Date,Open,High,Low,Close,Volume,Ticker,Name,Simple_Return,Log_Return,Vol_7d,Vol_30d,Vol_90d,Close_Diff1,Close_Diff2
2019-07-31,3016.219970703125,3017.39990234375,2958.080078125,2980.3798828125,4626330000,^GSPC,S&P 500,-0.0108855261126957,-0.0109452069521399,10.828751650099331,8.446853765205502,10.588576266905816,-32.800048828125,-25.010009765625
2019-08-01,2980.320068359375,3013.590087890625,2945.22998046875,2953.56005859375,4793810000,^GSPC,S&P 500,-0.008998793869673,-0.009039527568806,10.674978781793344,8.87345817559075,10.710337635183356,-26.81982421875,5.980224609375
2019-08-02,2943.89990234375,2945.5,2914.110107421875,2932.050048828125,3882810000,^GSPC,S&P 500,-0.0072827399270378,-0.0073093885395651,9.670846322384106,8.702867122767273,10.733090008245622,-21.510009765625,5.309814453125
2019-08-05,2898.070068359375,2898.070068359375,2822.1201171875,2844.739990234375,4542850000,^GSPC,S&P 500,-0.0297778200029859,-0.0302301821696947,18.445289083993103,12.301245276287393,11.869767183898508,-87.31005859375,-65.800048828125
2019-08-06,2861.179931640625,2884.39990234375,2847.419921875,2881.77001953125,4156640000,^GSPC,S&P 500,0.0130170171699326,0.0129330239111666,20.54784834367805,12.964233828549238,12.04800229579626,37.030029296875,124.340087890625
2019-08-07,2858.64990234375,2892.169921875,2825.7099609375,2883.97998046875,4512720000,^GSPC,S&P 500,0.0007668762331907,0.0007665823338588,20.85615491746589,12.696704411053169,11.99881237704248,2.2099609375,-34.820068359375
2019-08-08,2896.2099609375,2938.719970703125,2894.469970703125,2938.090087890625,4118530000,^GSPC,S&P 500,0.0187623034099841,0.018588462466865,25.851594965172904,13.830523109419,12.244015540733786,54.110107421875,51.900146484375
2019-08-09,2930.510009765625,2935.75,2900.14990234375,2918.64990234375,3356850000,^GSPC,S&P 500,-0.0066166063549235,-0.0066385931336571,25.46426685725355,13.929619359341366,12.29846023083166,-19.440185546875,-73.55029296875
2019-08-12,2907.070068359375,2907.580078125,2873.139892578125,2882.699951171875,3328570000,^GSPC,S&P 500,-0.0123173221779722,-0.0123938091159153,25.875173426257295,14.259739316069192,12.472654030877278,-35.949951171875,-16.509765625
2019-08-13,2880.719970703125,2943.31005859375,2877.050048828125,2926.320068359375,3857190000,^GSPC,S&P 500,0.0151316883221812,0.0150183462673018,27.87417049928516,14.784200171913811,12.71816578263161,43.6201171875,79.570068359375
2019-08-14,2894.14990234375,2894.14990234375,2839.639892578125,2840.60009765625,4325150000,^GSPC,S&P 500,-0.0292927529117426,-0.0297303524545356,27.649309168885345,17.003151210884933,13.643721721303864,-85.719970703125,-129.340087890625
2019-08-15,2846.199951171875,2856.669921875,2825.510009765625,2847.60009765625,4041720000,^GSPC,S&P 500,0.002464268027652,0.0024612366981802,26.236776923175704,16.825928880634425,13.649439074584247,7.0,92.719970703125
2019-08-16,2864.739990234375,2893.6298828125,2864.739990234375,2888.679931640625,3524080000,^GSPC,S&P 500,0.0144261246578079,0.014323058172245,27.976103562751117,17.454017477005937,13.82575675693187,41.079833984375,34.079833984375
2019-08-19,2913.47998046875,2931.0,2913.47998046875,2923.64990234375,3221050000,^GSPC,S&P 500,0.0121058654924306,0.0120331755643975,26.40183435172659,17.825338455228437,13.959494826198323,34.969970703125,-6.10986328125
2019-08-20,2919.010009765625,2923.6298828125,2899.60009765625,2900.510009765625,3067710000,^GSPC,S&P 500,-0.0079147276011313,-0.0079462153121154,26.53660022984612,17.94183666363896,14.02485363088669,-23.139892578125,-58.10986328125
2019-08-21,2922.0400390625,2928.72998046875,2917.909912109375,2924.429931640625,3016540000,^GSPC,S&P 500,0.0082467985955796,0.0082129795573529,25.650442904276264,18.070687013829247,14.04893380408844,23.919921875,47.059814453125
2019-08-22,2930.93994140625,2939.080078125,2904.510009765625,2922.949951171875,2893660000,^GSPC,S&P 500,-0.0005060748601761,-0.0005062029592785,23.992405564705685,18.04776681663717,14.048776313525751,-1.47998046875,-25.39990234375
2019-08-23,2911.070068359375,2927.010009765625,2834.969970703125,2847.110107421875,3942520000,^GSPC,S&P 500,-0.0259463367546181,-0.0262888811228378,22.235772450230563,19.4039394198803,14.72425608970996,-75.83984375,-74.35986328125
2019-08-26,2866.699951171875,2879.27001953125,2856.0,2878.3798828125,2859790000,^GSPC,S&P 500,0.0109829877352163,0.0109231127307978,23.13820933089634,19.750580445084385,14.83757333746647,31.269775390625,107.109619140625
2019-08-27,2893.139892578125,2898.7900390625,2860.590087890625,2869.159912109375,3537490000,^GSPC,S&P 500,-0.0032031806358082,-0.0032083218005562,21.394242542933743,19.7490092437252,14.843999877065569,-9.219970703125,-40.48974609375
2019-08-28,2861.280029296875,2890.030029296875,2853.050048828125,2887.93994140625,3102480000,^GSPC,S&P 500,0.0065454801656796,0.0065241515305625,20.21070305773089,19.823616083343712,14.8846933523699,18.780029296875,28.0
2019-08-29,2910.3701171875,2930.5,2905.669921875,2924.580078125,3177150000,^GSPC,S&P 500,0.0126872917935088,0.0126074824410943,21.29964652730729,20.178206475753218,14.962379557605171,36.64013671875,17.860107421875
2019-08-30,2937.090087890625,2940.429931640625,2913.320068359375,2926.4599609375,3009910000,^GSPC,S&P 500,0.0006427872591217,0.0006425807598767,20.726483983114992,20.11637683348592,14.958315070157076,1.8798828125,-34.76025390625
2019-09-03,2909.010009765625,2914.389892578125,2891.85009765625,2906.27001953125,3427830000,^GSPC,S&P 500,-0.0068991005090608,-0.0069230093326854,21.158286990197738,20.171894439811343,15.002992059214124,-20.18994140625,-22.06982421875
2019-09-04,2924.669921875,2938.840087890625,2921.860107421875,2937.780029296875,3167900000,^GSPC,S&P 500,0.010842079212828,0.0107837252784214,12.216666630833249,20.33547820665913,15.09232481049172,31.510009765625,51.699951171875
2019-09-05,2960.60009765625,2985.860107421875,2960.60009765625,2976.0,3902600000,^GSPC,S&P 500,0.0130098136422667,0.0129259129217597,12.709564648604896,20.664965097279367,15.245907345100813,38.219970703125,6.7099609375
2019-09-06,2980.330078125,2985.030029296875,2972.510009765625,2978.7099609375,3209340000,^GSPC,S&P 500,0.0009106051537297,0.0009101908043767,11.834547764943022,20.618039441585744,15.245846233246734,2.7099609375,-35.510009765625
2019-09-09,2988.429931640625,2989.429931640625,2969.389892578125,2978.429931640625,4031120000,^GSPC,S&P 500,-9.401025965849465e-05,-9.401467889992668e-05,12.219404950593388,20.490855534593557,15.190822539077423,-0.280029296875,-2.989990234375
2019-09-10,2971.010009765625,2979.389892578125,2957.010009765625,2979.389892578125,4393040000,^GSPC,S&P 500,0.0003223043548219,0.000322252425931,10.90997674396002,20.489594695637045,15.185703094910414,0.9599609375,1.239990234375
2019-09-11,2981.409912109375,3000.929931640625,2975.31005859375,3000.929931640625,3934370000,^GSPC,S&P 500,0.0072296811894803,0.0072036723263872,11.110690076209478,20.59761650028734,15.149239295514382,21.5400390625,20.580078125
2019-09-12,3009.080078125,3020.739990234375,3000.919921875,3009.570068359375,3796990000,^GSPC,S&P 500,0.002879153101061,0.0028750162782333,8.45480576139965,20.355416710652182,15.13478949370404,8.64013671875,-12.89990234375
2019-09-13,3012.2099609375,3017.330078125,3002.89990234375,3007.389892578125,3557010000,^GSPC,S&P 500,-0.0007244143620946,-0.000724676876966,7.946733771781266,20.164778877743323,14.862298999362414,-2.18017578125,-10.8203125
2019-09-16,2996.409912109375,3002.18994140625,2990.669921875,2997.9599609375,4285860000,^GSPC,S&P 500,-0.0031355866640028,-0.0031405129163559,5.175112947383517,20.05856878547548,14.870567342795855,-9.429931640625,-7.249755859375
2019-09-17,2995.669921875,3006.2099609375,2993.72998046875,3005.699951171875,3673250000,^GSPC,S&P 500,0.0025817523700197,0.0025784253724619,5.252368374544781,17.781148948408934,14.863061662106324,7.739990234375,17.169921875
2019-09-18,3001.5,3007.830078125,2978.570068359375,3006.72998046875,3458800000,^GSPC,S&P 500,0.0003426919897555,0.0003426332842671,5.210459894707969,17.469977260374993,14.853193749725063,1.030029296875,-6.7099609375
2019-09-19,3010.360107421875,3021.989990234375,3003.159912109375,3006.7900390625,3265660000,^GSPC,S&P 500,1.997472142156731e-05,1.9974521929475905e-05,5.238605935608544,17.47372478215713,14.24361125197908,0.06005859375,-0.969970703125
2019-09-20,3008.419921875,3016.3701171875,2984.679931640625,2992.070068359375,6103440000,^GSPC,S&P 500,-0.004895576515783,-0.0049075991048803,4.501918179348194,16.777235590551467,14.221423824588303,-14.719970703125,-14.780029296875
2019-09-23,2983.5,2999.14990234375,2982.22998046875,2991.780029296875,3187250000,^GSPC,S&P 500,-9.693591923765066e-05,-9.694061782751376e-05,3.9006646223823336,16.63829780424543,14.194365079695222,-0.2900390625,14.429931640625
2019-09-24,3002.429931640625,3007.97998046875,2957.72998046875,2966.60009765625,3872800000,^GSPC,S&P 500,-0.0084163713221064,-0.0084519889635514,5.993126104990167,16.403734581126148,14.202564527026167,-25.179931640625,-24.889892578125
2019-09-25,2968.35009765625,2989.820068359375,2952.860107421875,2984.8701171875,3331200000,^GSPC,S&P 500,0.0061585717420034,0.0061396852419639,7.592609249320158,15.937560980651424,14.196169145584625,18.27001953125,43.449951171875
2019-09-26,2985.72998046875,2987.280029296875,2963.7099609375,2977.6201171875,3084910000,^GSPC,S&P 500,-0.0024289164068657,-0.0024318710096131,7.293986586779357,13.130917654509542,14.151924935305626,-7.25,-25.52001953125
2019-09-27,2985.469970703125,2987.31005859375,2945.530029296875,2961.7900390625,3246480000,^GSPC,S&P 500,-0.0053163524902405,-0.0053305345791285,7.534328094764104,13.27834007898392,14.121087151182554,-15.830078125,-8.580078125
2019-09-30,2967.070068359375,2983.85009765625,2967.070068359375,2976.739990234375,3249130000,^GSPC,S&P 500,0.0050476066752547,0.0050349102152483,8.658328211954633,12.74974551333429,14.131929381627709,14.949951171875,30.780029296875
2019-10-01,2983.68994140625,2992.530029296875,2938.699951171875,2940.25,3560750000,^GSPC,S&P 500,-0.0122583733729132,-0.0123341269454128,10.79284427936921,12.872931362596937,14.140734824940552,-36.489990234375,-51.43994140625
2019-10-02,2924.780029296875,2924.780029296875,2874.929931640625,2887.610107421875,3914180000,^GSPC,S&P 500,-0.0179032029855029,-0.0180654041876438,14.018179337437402,13.733909494975816,14.475191553422343,-52.639892578125,-16.14990234375
2019-10-03,2885.3798828125,2911.1298828125,2855.93994140625,2910.6298828125,3515130000,^GSPC,S&P 500,0.0079719125970152,0.0079403047738667,15.702736036976637,13.719703701549625,14.457091200757924,23.019775390625,75.65966796875
2019-10-04,2918.56005859375,2953.739990234375,2918.56005859375,2952.010009765625,3005600000,^GSPC,S&P 500,0.0142168975854601,0.0141167852392592,18.134431323159745,14.328516421664924,14.58240553787186,41.380126953125,18.3603515625
2019-10-07,2944.22998046875,2959.75,2935.679931640625,2938.7900390625,2959050000,^GSPC,S&P 500,-0.0044782946735923,-0.0044883522736815,18.216728259060744,12.015666690490873,14.60558553688478,-13.219970703125,-54.60009765625
2019-10-08,2920.39990234375,2925.469970703125,2892.659912109375,2893.06005859375,3370700000,^GSPC,S&P 500,-0.0155608192014078,-0.0156831595521099,20.012024583948623,12.57839403949399,14.675447720574716,-45.72998046875,-32.510009765625
2019-10-09,2911.10009765625,2929.320068359375,2907.409912109375,2919.39990234375,2735350000,^GSPC,S&P 500,0.0091044925499415,0.0090632965148459,20.849710843519624,12.793031839048702,14.733006224394437,26.33984375,72.06982421875
2019-10-10,2918.550048828125,2948.4599609375,2917.1201171875,2938.1298828125,3234400000,^GSPC,S&P 500,0.006415695380997,0.0063952024117826,20.26478311528529,12.787877790748045,14.35247547905658,18.72998046875,-7.60986328125
2019-10-11,2963.070068359375,2993.280029296875,2963.070068359375,2970.27001953125,3581320000,^GSPC,S&P 500,0.0109389775131329,0.010879579673789,16.599423604465205,12.655713563745504,14.401055086612793,32.14013671875,13.41015625
2019-10-14,2965.81005859375,2972.840087890625,2962.93994140625,2966.14990234375,2559270000,^GSPC,S&P 500,-0.001387118733451,-0.0013880816732189,16.620540804151986,12.667638035340428,14.373680184766137,-4.1201171875,-36.26025390625
2019-10-15,2973.610107421875,3003.280029296875,2973.610107421875,2995.679931640625,3345090000,^GSPC,S&P 500,0.0099556766411372,0.0099064453764891,15.564193348881666,12.755325238194269,14.363415530421388,29.530029296875,33.650146484375
2019-10-16,2989.679931640625,2997.5400390625,2985.199951171875,2989.68994140625,3230320000,^GSPC,S&P 500,-0.0019995427986508,-0.0020015445531937,15.189219772595257,12.438333619681677,14.351643937646935,-5.989990234375,-35.52001953125
2019-10-17,3000.77001953125,3008.2900390625,2991.7900390625,2997.949951171875,3103470000,^GSPC,S&P 500,0.002762831573678,0.0027590219697752,8.496866119098463,11.899043194272824,14.356537056631174,8.260009765625,14.25
2019-10-18,2996.840087890625,3000.0,2976.31005859375,2986.199951171875,3268970000,^GSPC,S&P 500,-0.0039193449495069,-0.0039270457097998,9.463886072671954,11.957988203538475,14.369175721665927,-11.75,-20.010009765625
2019-10-21,2996.47998046875,3007.330078125,2995.35009765625,3006.719970703125,3271960000,^GSPC,S&P 500,0.0068716160561175,0.0068481141053337,9.531129846125165,12.117230738933642,14.396607048096152,20.52001953125,32.27001953125
2019-10-22,3010.72998046875,3014.570068359375,2995.0400390625,2995.989990234375,3527540000,^GSPC,S&P 500,-0.0035686663784125,-0.0035750492583768,8.601645928491198,12.169565308563604,14.408244330661388,-10.72998046875,-31.25
2019-10-23,2994.010009765625,3004.780029296875,2991.2099609375,3004.52001953125,3413600000,^GSPC,S&P 500,0.0028471487971184,0.0028431033458307,8.433396139397093,12.01568519880638,14.413746391023214,8.530029296875,19.260009765625
2019-10-24,3014.780029296875,3016.070068359375,3000.419921875,3010.2900390625,3696510000,^GSPC,S&P 500,0.0019204463587332,0.0019186046591713,6.319986163382615,11.999261361155652,14.331209927552331,5.77001953125,-2.760009765625
2019-10-25,3003.320068359375,3027.389892578125,3001.93994140625,3022.550048828125,3379060000,^GSPC,S&P 500,0.0040727005061091,0.004064429510656,6.280814346639672,12.054006132208157,14.3379948776237,12.260009765625,6.489990234375
2019-10-28,3032.1201171875,3044.080078125,3032.1201171875,3039.419921875,3524970000,^GSPC,S&P 500,0.0055813378684714,0.0055658199161177,6.716243848680555,12.110357560703603,14.283292807501082,16.869873046875,4.60986328125
2019-10-29,3035.389892578125,3047.8701171875,3034.81005859375,3036.889892578125,3594430000,^GSPC,S&P 500,-0.0008324053147991,-0.0008327519564807,5.7659763160560935,12.098802346067377,14.28213677046358,-2.530029296875,-19.39990234375
2019-10-30,3039.739990234375,3050.10009765625,3025.9599609375,3046.77001953125,3779660000,^GSPC,S&P 500,0.0032533701591457,0.0032480894008573,4.947211176581748,12.12804067297938,14.286174110161948,9.880126953125,12.41015625
2019-10-31,3046.89990234375,3046.89990234375,3023.18994140625,3037.56005859375,4149310000,^GSPC,S&P 500,-0.0030228605633046,-0.003027438634539,4.697746559024366,12.16932289642879,14.199445457251498,-9.2099609375,-19.090087890625
2019-11-01,3050.719970703125,3066.949951171875,3050.719970703125,3066.909912109375,3956290000,^GSPC,S&P 500,0.009662312168146,0.0096159305596475,6.599843363070352,12.351798737464152,14.278885679883272,29.349853515625,38.559814453125
2019-11-04,3078.9599609375,3085.199951171875,3074.8701171875,3078.27001953125,4178040000,^GSPC,S&P 500,0.0037040890497046,0.0036972458053124,6.570891985064338,12.376156150972292,14.278135624039056,11.360107421875,-17.98974609375
2019-11-05,3080.800048828125,3083.949951171875,3072.14990234375,3074.6201171875,4490590000,^GSPC,S&P 500,-0.0011856992143612,-0.0011864027118206,7.017567722099216,12.071932502556654,14.254102767625332,-3.64990234375,-15.010009765625
2019-11-06,3075.10009765625,3078.340087890625,3065.889892578125,3076.780029296875,4465510000,^GSPC,S&P 500,0.0007024972279667,0.0007022505922896,6.707598326233535,11.980806224558638,14.202716272968576,2.159912109375,5.809814453125
2019-11-07,3087.02001953125,3097.77001953125,3080.22998046875,3085.179931640625,4151990000,^GSPC,S&P 500,0.0027300951851503,0.0027263752442806,6.46874744639328,11.94522516843075,14.201766479935602,8.39990234375,6.239990234375
2019-11-08,3081.25,3093.090087890625,3073.580078125,3093.080078125,3508160000,^GSPC,S&P 500,0.0025606760900243,0.0025574031451158,6.437353630404566,11.789225758208762,14.15385743364698,7.900146484375,-0.499755859375
2019-11-11,3080.330078125,3088.330078125,3075.820068359375,3087.010009765625,3041120000,^GSPC,S&P 500,-0.0019624672514313,-0.0019643954133371,6.100705368347749,11.778586685022104,14.154560352621605,-6.070068359375,-13.97021484375
2019-11-12,3089.280029296875,3102.610107421875,3084.72998046875,3091.840087890625,3495560000,^GSPC,S&P 500,0.0015646460846321,0.001563423301263,3.335129047023514,11.056217180822564,14.128494805521246,4.830078125,10.900146484375
2019-11-13,3084.179931640625,3098.06005859375,3078.800048828125,3094.0400390625,3513720000,^GSPC,S&P 500,0.0007115345908383,0.0007112815701162,2.821393062625382,9.35066283628033,14.127914581371549,2.199951171875,-2.630126953125
2019-11-14,3090.75,3098.199951171875,3083.260009765625,3096.6298828125,3282090000,^GSPC,S&P 500,0.0008370427393644,0.0008366926144567,2.485354863706827,9.203931362002404,14.11123385888644,2.58984375,0.389892578125
2019-11-15,3107.919921875,3120.4599609375,3104.60009765625,3120.4599609375,3359800000,^GSPC,S&P 500,0.0076954880069026,0.0076660287779731,4.667122050448018,8.64270620715277,14.160474865508393,23.830078125,21.240234375
2019-11-18,3117.909912109375,3124.169921875,3112.06005859375,3122.030029296875,3440140000,^GSPC,S&P 500,0.0005031528617669,0.0005030263228096,4.714960249698882,8.44339933989184,14.142881039932853,1.570068359375,-22.260009765625
2019-11-19,3127.449951171875,3127.639892578125,3113.469970703125,3120.179931640625,3613670000,^GSPC,S&P 500,-0.000592594446206,-0.0005927700996925,4.850205875915437,6.633329820230935,14.143798632598426,-1.85009765625,-3.420166015625
2019-11-20,3114.659912109375,3118.969970703125,3091.409912109375,3108.4599609375,4041010000,^GSPC,S&P 500,-0.0037561842457471,-0.003763256420941,5.435139879633606,6.575172565288281,14.146607805193137,-11.719970703125,-9.869873046875
2019-11-21,3108.489990234375,3110.110107421875,3094.550048828125,3103.5400390625,3744010000,^GSPC,S&P 500,-0.0015827522106851,-0.0015840060861895,5.620397909339421,6.527871607957176,14.102028486507168,-4.919921875,6.800048828125
2019-11-22,3111.409912109375,3112.8701171875,3099.260009765625,3110.2900390625,3235270000,^GSPC,S&P 500,0.0021749356911917,0.0021725739423759,5.706871306557585,5.93976242067986,14.095133450407811,6.75,11.669921875
2019-11-25,3117.43994140625,3133.830078125,3117.43994140625,3133.639892578125,3514310000,^GSPC,S&P 500,0.0075072913530158,0.0074792518874672,6.996136921054131,6.113941747570549,14.099155458600364,23.349853515625,16.599853515625
2019-11-26,3134.85009765625,3142.68994140625,3131.0,3140.52001953125,4600450000,^GSPC,S&P 500,0.0021955703874654,0.0021931636449402,5.682349648501341,5.617170363199869,14.096693225954368,6.880126953125,-16.4697265625
2019-11-27,3145.489990234375,3154.260009765625,3143.409912109375,3153.6298828125,3035470000,^GSPC,S&P 500,0.0041744243627546,0.0041657356252997,5.987473180594324,5.560152366388441,14.07026104661576,13.10986328125,6.229736328125
2019-11-29,3147.179931640625,3150.300048828125,3139.340087890625,3140.97998046875,1743420000,^GSPC,S&P 500,-0.0040112197099262,-0.004019286229989,6.776698386720531,5.798343894233944,14.073015392726148,-12.64990234375,-25.759765625
2019-12-02,3143.85009765625,3144.31005859375,3110.780029296875,3113.8701171875,3285750000,^GSPC,S&P 500,-0.0086310207164084,-0.0086684836939636,8.602483573900315,6.326561210940886,14.12337292943596,-27.10986328125,-14.4599609375
2019-12-03,3087.409912109375,3094.969970703125,3070.330078125,3093.199951171875,3671580000,^GSPC,S&P 500,-0.0066380951156352,-0.0066602252580451,9.54425055027129,6.523220803144501,14.122594342104822,-20.670166015625,6.439697265625
2019-12-04,3103.5,3119.3798828125,3102.530029296875,3112.760009765625,3702980000,^GSPC,S&P 500,0.0063235674713946,0.0063036576087699,10.316485912440996,6.556619337292302,14.15518520600972,19.56005859375,40.230224609375
2019-12-05,3119.2099609375,3119.449951171875,3103.760009765625,3117.429931640625,3360480000,^GSPC,S&P 500,0.0015002511791302,0.0014991269266302,9.07211403112645,6.540229345419664,14.147863329981522,4.669921875,-14.89013671875
2019-12-06,3134.6201171875,3150.60009765625,3134.6201171875,3145.909912109375,3483310000,^GSPC,S&P 500,0.0091357243284573,0.009094246030426,10.79151243689364,6.925233479659081,14.09101033951232,28.47998046875,23.81005859375
2019-12-09,3141.860107421875,3148.8701171875,3135.4599609375,3135.9599609375,3400470000,^GSPC,S&P 500,-0.0031628213934464,-0.0031678336844743,10.567179212635038,7.006436634032194,14.011298844220054,-9.949951171875,-38.429931640625
2019-12-10,3135.360107421875,3142.1201171875,3126.090087890625,3132.52001953125,3346310000,^GSPC,S&P 500,-0.0010969340964486,-0.0010975361689841,10.336539751505914,6.913477796101304,13.94960485720742,-3.43994140625,6.510009765625
2019-12-11,3135.75,3143.97998046875,3133.2099609375,3141.6298828125,3257650000,^GSPC,S&P 500,0.0029081580403158,0.0029039375293507,8.633427232107792,6.911956401779676,12.931756378941946,9.10986328125,12.5498046875
2019-12-12,3141.22998046875,3176.280029296875,3138.469970703125,3168.570068359375,4003200000,^GSPC,S&P 500,0.0085752257750861,0.008538667375555,7.515270150409267,7.216203382135903,12.838501644842909,26.940185546875,17.830322265625
2019-12-13,3166.64990234375,3182.679931640625,3156.510009765625,3168.800048828125,3757650000,^GSPC,S&P 500,7.258178414493166e-05,7.25791502146863e-05,7.44740172267468,7.109558322708456,12.839467007457127,0.22998046875,-26.710205078125
2019-12-16,3183.6298828125,3197.7099609375,3183.6298828125,3191.449951171875,4070200000,^GSPC,S&P 500,0.0071477852798336,0.0071223609425427,7.866895648958977,6.892890134985044,12.535661468868597,22.64990234375,22.419921875
2019-12-17,3195.39990234375,3198.219970703125,3191.030029296875,3192.52001953125,3842940000,^GSPC,S&P 500,0.0003352922263379,0.0003352360284609,6.874657539980378,6.861222508539446,12.470761035644738,1.070068359375,-21.579833984375
2019-12-18,3195.2099609375,3198.47998046875,3191.139892578125,3191.139892578125,4029950000,^GSPC,S&P 500,-0.0004323001718647,-0.0004323936405227,6.1520698033689705,6.8417452860556605,12.26604362565486,-1.380126953125,-2.4501953125
2019-12-19,3192.320068359375,3205.47998046875,3192.320068359375,3205.3701171875,3784360000,^GSPC,S&P 500,0.0044592920048636,0.0044493788218642,5.674520912944638,6.90208612911766,12.0528353154155,14.230224609375,15.6103515625
2019-12-20,3223.330078125,3225.64990234375,3216.030029296875,3221.219970703125,6457480000,^GSPC,S&P 500,0.0049447810817966,0.004932595804334,5.747492238755775,6.96919787744839,10.88889814116355,15.849853515625,1.61962890625
2019-12-23,3226.050048828125,3227.780029296875,3222.300048828125,3224.010009765625,3064530000,^GSPC,S&P 500,0.0008661436002121,0.0008657687142985,4.714872761127356,6.962836867199632,10.887756345208984,2.7900390625,-13.059814453125
2019-12-24,3225.449951171875,3226.429931640625,3220.510009765625,3223.3798828125,1296530000,^GSPC,S&P 500,-0.0001954481999796,-0.0001954673024681,4.774670429203331,6.907617758895293,10.667867599474102,-0.630126953125,-3.420166015625
2019-12-26,3227.199951171875,3240.080078125,3227.199951171875,3239.909912109375,2164540000,^GSPC,S&P 500,0.0051281666753011,0.0051150624100539,4.04380102910764,6.9893053084375225,10.531215608501473,16.530029296875,17.16015625
2019-12-27,3247.22998046875,3247.929931640625,3234.3701171875,3240.02001953125,2429150000,^GSPC,S&P 500,3.398471712534601e-05,3.3984139657930306e-05,4.104260734807606,6.99919584949832,10.42031203864428,0.110107421875,-16.419921875
2019-12-30,3240.090087890625,3240.919921875,3216.570068359375,3221.2900390625,3021720000,^GSPC,S&P 500,-0.0057808224504303,-0.0057975960793499,6.218118132991304,7.313893354710974,10.418194853988217,-18.72998046875,-18.840087890625
2019-12-31,3215.179931640625,3231.719970703125,3212.030029296875,3230.780029296875,2894760000,^GSPC,S&P 500,0.0029460216619106,0.0029416906441907,5.96235795541344,7.081933616899096,10.419359946870884,9.489990234375,28.219970703125
2020-01-02,3244.669921875,3258.139892578125,3235.530029296875,3257.85009765625,3459930000,^GSPC,S&P 500,0.0083788026773417,0.0083438953623167,7.116251921359101,7.3773551220363585,9.402480510750024,27.070068359375,17.580078125
2020-01-03,3226.360107421875,3246.14990234375,3222.340087890625,3234.85009765625,3484700000,^GSPC,S&P 500,-0.0070598705620453,-0.0070849093649545,8.85459466680795,7.76119686094728,9.374142066752926,-23.0,-50.070068359375
2020-01-06,3217.550048828125,3246.840087890625,3214.639892578125,3246.280029296875,3702460000,^GSPC,S&P 500,0.0035333728907271,0.0035271451942725,9.015651948256274,7.642534801478742,9.350200919953448,11.429931640625,34.429931640625
2020-01-07,3241.860107421875,3244.909912109375,3232.429931640625,3237.179931640625,3435910000,^GSPC,S&P 500,-0.0028032386528962,-0.0028071750845948,8.750267720780574,7.692733210461587,9.334980012386076,-9.10009765625,-20.530029296875
2020-01-08,3238.590087890625,3267.070068359375,3236.669921875,3253.050048828125,3726840000,^GSPC,S&P 500,0.0049024513689781,0.0048904734856411,9.256773733366051,7.756356847345952,9.15718613988285,15.8701171875,24.97021484375
2020-01-09,3266.030029296875,3275.580078125,3263.669921875,3274.699951171875,3641230000,^GSPC,S&P 500,0.0066552626054889,0.0066332141169064,8.648242969134687,7.703339015659533,9.201939137376648,21.64990234375,5.77978515625
2020-01-10,3281.81005859375,3282.989990234375,3260.860107421875,3265.35009765625,3214580000,^GSPC,S&P 500,-0.0028551786896625,-0.0028592624875049,9.166207098700308,7.800556928113347,9.124550428049574,-9.349853515625,-30.999755859375
2020-01-13,3271.1298828125,3288.1298828125,3268.429931640625,3288.1298828125,3459390000,^GSPC,S&P 500,0.0069762152525698,0.0069519940459332,8.760074130208826,7.930247673448064,9.033795067455191,22.77978515625,32.129638671875
2020-01-14,3285.35009765625,3294.25,3277.18994140625,3283.14990234375,3687620000,^GSPC,S&P 500,-0.0015145327728022,-0.0015156808368957,6.969767120532679,7.81413923629312,8.826203641764002,-4.97998046875,-27.759765625
2020-01-15,3282.27001953125,3298.659912109375,3280.68994140625,3289.2900390625,3721490000,^GSPC,S&P 500,0.0018701968845122,0.0018684502436879,6.899542737441967,7.197964524161511,8.827103167766795,6.14013671875,11.1201171875
2020-01-16,3302.969970703125,3317.110107421875,3302.820068359375,3316.81005859375,3540580000,^GSPC,S&P 500,0.0083665530264682,0.008331747422232,6.957854945758997,6.969748410670198,8.907013428263992,27.52001953125,21.3798828125
2020-01-17,3323.659912109375,3329.8798828125,3318.860107421875,3329.6201171875,3726220000,^GSPC,S&P 500,0.0038621622485013,0.0038547232474851,6.89662599609081,6.8839297004785065,8.916813866846397,12.81005859375,-14.7099609375
2020-01-21,3321.030029296875,3329.7900390625,3316.610107421875,3320.7900390625,4104840000,^GSPC,S&P 500,-0.0026519776473655,-0.0026555003695853,7.266428380081266,7.026871456366857,8.882498809123032,-8.830078125,-21.64013671875
2020-01-22,3330.02001953125,3337.77001953125,3320.0400390625,3321.75,3623780000,^GSPC,S&P 500,0.000289076071118,0.000289034296681,6.597533798141581,6.72281822545357,8.878614931232343,0.9599609375,9.7900390625
2020-01-23,3315.77001953125,3326.8798828125,3301.8701171875,3325.5400390625,3766710000,^GSPC,S&P 500,0.0011409766124783,0.0011403261933582,5.804411287627396,6.559427453058314,8.87326554308283,3.7900390625,2.830078125
2020-01-24,3333.10009765625,3333.179931640625,3281.530029296875,3295.469970703125,3708780000,^GSPC,S&P 500,-0.0090421609742074,-0.0090832894261937,8.614891911406938,7.254077491586898,9.00869676850941,-30.070068359375,-33.860107421875
